Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
1995-04-11,108.73999786376953,108.43000030517578,111.30000305175781,105.98999786376953,109.38999938964844,112.91999816894531,114.37999725341797,115.11000061035156,107.88999938964844,106.30000305175781
1995-04-12,108.69000244140625,108.56999969482422,111.87000274658203,106.88999938964844,110.0,113.33000183105469,114.36000061035156,115.76000213623047,107.77999877929688,105.9000015258789
1995-04-13,108.9000015258789,108.12999725341797,112.3499984741211,106.91000366210938,110.0999984741211,114.83000183105469,115.01000213623047,116.9800033569336,108.08000183105469,106.69999694824219
1995-04-17,108.91999816894531,107.25,111.9000015258789,106.30000305175781,108.87999725341797,114.16999816894531,114.62000274658203,117.37999725341797,106.25,104.91999816894531
1995-04-18,109.83999633789062,106.27999877929688,111.55999755859375,105.51000213623047,109.26000213623047,113.77999877929688,114.87999725341797,117.12999725341797,105.55000305175781,105.16999816894531
1995-04-19,110.13999938964844,106.56999969482422,112.0,105.63999938964844,109.4800033569336,111.45999908447266,114.73999786376953,115.55000305175781,106.38999938964844,106.0999984741211
1995-04-20,112.0999984741211,107.0,112.01000213623047,105.30999755859375,109.36000061035156,111.13999938964844,114.38999938964844,116.12999725341797,105.66000366210938,106.06999969482422
1995-04-21,112.26000213623047,107.81999969482422,113.2300033569336,105.58000183105469,110.54000091552734,112.52999877929688,114.55000305175781,117.44999694824219,105.69000244140625,106.19999694824219
1995-04-24,112.81999969482422,108.72000122070312,114.16999816894531,105.91000366210938,111.45999908447266,113.80999755859375,115.41999816894531,120.56999969482422,105.9800033569336,107.0199966430664
1995-04-25,113.33000183105469,108.68000030517578,113.8499984741211,105.33000183105469,110.81999969482422,112.5999984741211,115.13999938964844,121.4800033569336,106.80999755859375,106.62000274658203
1995-04-26,113.29000091552734,108.12999725341797,114.16999816894531,105.05000305175781,110.72000122070312,112.86000061035156,115.48999786376953,122.83999633789062,106.80999755859375,106.51000213623047
1995-04-27,113.31999969482422,108.77999877929688,114.55999755859375,105.37999725341797,110.44999694824219,112.5199966430664,116.0199966430664,123.3499984741211,106.94000244140625,106.51000213623047
1995-04-28,113.33000183105469,109.0,114.23999786376953,105.76000213623047,111.05999755859375,113.33999633789062,115.55999755859375,123.7300033569336,107.73999786376953,106.7699966430664
1995-05-01,115.94000244140625,109.12999725341797,114.30999755859375,104.79000091552734,110.83000183105469,113.08000183105469,115.25,122.58999633789062,107.45999908447266,106.44000244140625
1995-05-02,115.52999877929688,109.19000244140625,114.30000305175781,104.79000091552734,111.55999755859375,113.56999969482422,115.3499984741211,122.69999694824219,107.63999938964844,106.29000091552734
1995-05-03,115.8499984741211,109.33999633789062,115.2699966430664,106.06999969482422,113.3499984741211,114.77999877929688,116.5999984741211,125.81999969482422,108.4000015258789,107.16999816894531
1995-05-04,116.06999969482422,109.05000305175781,115.48999786376953,105.5199966430664,113.05999755859375,114.43000030517578,117.69999694824219,126.04000091552734,108.19999694824219,107.41999816894531
1995-05-05,115.93000030517578,108.52999877929688,114.83999633789062,105.66999816894531,113.08000183105469,114.37000274658203,118.75,124.81999969482422,108.0199966430664,108.08999633789062
1995-05-08,116.27999877929688,109.81999969482422,115.62000274658203,106.41999816894531,114.08999633789062,114.69000244140625,119.94999694824219,126.05000305175781,109.2300033569336,107.98999786376953
1995-05-09,115.22000122070312,109.37000274658203,115.91999816894531,106.52999877929688,113.8499984741211,114.30999755859375,120.27999877929688,125.86000061035156,109.47000122070312,108.44000244140625
1995-05-10,115.47000122070312,109.81999969482422,116.26000213623047,107.20999908447266,113.81999969482422,114.18000030517578,120.93000030517578,125.80999755859375,108.55000305175781,108.48999786376953
1995-05-11,114.19999694824219,110.58999633789062,116.19999694824219,108.20999908447266,113.55999755859375,114.16999816894531,120.58000183105469,126.8499984741211,108.01000213623047,107.73999786376953
1995-05-12,114.19999694824219,111.55999755859375,117.1500015258789,109.95999908447266,112.22000122070312,111.8499984741211,120.83000183105469,127.54000091552734,108.94000244140625,108.3499984741211
1995-05-15,115.08000183105469,112.47000122070312,117.16999816894531,110.66999816894531,112.08999633789062,110.94000244140625,122.0999984741211,129.13999938964844,108.98999786376953,109.05000305175781
1995-05-16,116.31999969482422,113.23999786376953,117.51000213623047,110.12999725341797,111.68000030517578,111.33999633789062,122.45999908447266,129.8800048828125,107.06999969482422,109.81999969482422
1995-05-17,116.30000305175781,112.29000091552734,117.19999694824219,109.5199966430664,111.55999755859375,111.58000183105469,121.70999908447266,131.22000122070312,106.2300033569336,109.41000366210938
1995-05-18,114.94000244140625,110.66999816894531,115.16000366210938,107.91000366210938,110.18000030517578,109.80000305175781,120.37999725341797,129.52000427246094,104.22000122070312,108.0199966430664
1995-05-19,113.94000244140625,110.63999938964844,114.5199966430664,108.12000274658203,110.61000061035156,110.62000274658203,119.69000244140625,129.27000427246094,104.66000366210938,107.91000366210938
1995-05-22,114.41999816894531,111.1500015258789,115.83000183105469,108.86000061035156,111.4000015258789,111.30999755859375,120.91000366210938,131.32000732421875,105.83000183105469,108.45999908447266
1995-05-23,115.54000091552734,112.93000030517578,116.3499984741211,109.56999969482422,112.4000015258789,112.51000213623047,122.56999969482422,134.52000427246094,105.20999908447266,108.76000213623047
1995-05-24,115.95999908447266,113.08999633789062,116.06999969482422,108.88999938964844,112.80999755859375,113.48999786376953,123.41000366210938,133.6699981689453,104.2699966430664,108.95999908447266
1995-05-25,115.9000015258789,111.7699966430664,115.29000091552734,108.4800033569336,113.38999938964844,114.25,122.87999725341797,134.11000061035156,104.52999877929688,111.12999725341797
1995-05-26,114.3499984741211,110.87000274658203,114.1500015258789,108.02999877929688,112.47000122070312,113.41999816894531,121.83999633789062,131.47000122070312,103.55999755859375,110.77999877929688
1995-05-30,115.12999725341797,110.83000183105469,114.51000213623047,108.25,113.06999969482422,113.44000244140625,122.16000366210938,126.48999786376953,104.75,111.98999786376953
1995-05-31,116.72000122070312,112.2300033569336,116.73999786376953,110.4800033569336,115.83999633789062,115.94000244140625,124.22000122070312,128.42999267578125,106.9800033569336,113.7699966430664
1995-06-01,116.66000366210938,112.4800033569336,116.45999908447266,110.31999969482422,115.05000305175781,116.37999725341797,124.55000305175781,130.35000610351562,106.45999908447266,113.0999984741211
1995-06-02,115.52999877929688,110.9800033569336,115.16999816894531,109.91000366210938,114.87999725341797,116.43000030517578,126.56999969482422,130.42999267578125,106.19999694824219,113.94000244140625
1995-06-05,115.8499984741211,112.05000305175781,116.4800033569336,110.86000061035156,114.83999633789062,117.41000366210938,126.94000244140625,130.86000061035156,106.70999908447266,114.91999816894531
1995-06-06,115.94999694824219,112.68000030517578,116.62000274658203,111.0199966430664,114.83000183105469,118.16000366210938,126.69999694824219,129.44000244140625,106.36000061035156,115.08999633789062
1995-06-07,115.61000061035156,112.7300033569336,116.37999725341797,110.62000274658203,114.61000061035156,117.9000015258789,124.91000366210938,129.38999938964844,105.31999969482422,113.7699966430664
1995-06-08,115.37000274658203,112.97000122070312,116.38999938964844,110.72000122070312,114.55999755859375,117.7699966430664,123.38999938964844,130.17999267578125,105.4800033569336,112.13999938964844
1995-06-09,114.77999877929688,111.86000061035156,115.05999755859375,110.05000305175781,113.30000305175781,116.97000122070312,121.48999786376953,130.10000610351562,105.12000274658203,110.68000030517578
1995-06-12,114.86000061035156,112.0999984741211,116.13999938964844,111.08999633789062,114.16000366210938,117.18000030517578,122.05999755859375,130.24000549316406,105.86000061035156,111.76000213623047
1995-06-13,115.30000305175781,112.27999877929688,117.80999755859375,112.19000244140625,114.56999969482422,118.61000061035156,124.5,131.13999938964844,107.08000183105469,112.87000274658203
1995-06-14,115.38999938964844,111.73999786376953,118.05000305175781,112.26000213623047,115.11000061035156,118.26000213623047,124.18000030517578,132.0500030517578,107.33999633789062,112.29000091552734
1995-06-15,115.7699966430664,111.98999786376953,118.05000305175781,112.19000244140625,115.52999877929688,118.1500015258789,123.62999725341797,133.3000030517578,107.72000122070312,111.68000030517578
1995-06-16,116.16000366210938,112.26000213623047,118.16999816894531,112.5,116.75,119.18000030517578,123.41999816894531,134.67999267578125,109.19999694824219,111.48999786376953
1995-06-19,115.80000305175781,113.56999969482422,119.30999755859375,113.23999786376953,117.41000366210938,119.54000091552734,125.68000030517578,139.02999877929688,110.02999877929688,112.23999786376953
1995-06-20,114.0999984741211,113.08000183105469,118.95999908447266,113.1500015258789,117.3499984741211,119.12999725341797,126.06999969482422,142.08999633789062,109.5,111.98999786376953
1995-06-21,112.08000183105469,112.98999786376953,118.33999633789062,113.12000274658203,117.7300033569336,121.06999969482422,126.51000213623047,140.38999938964844,109.20999908447266,111.38999938964844
1995-06-22,112.06999969482422,115.30999755859375,119.30999755859375,114.05999755859375,119.2699966430664,123.61000061035156,128.1300048828125,142.9600067138672,111.29000091552734,113.5199966430664
1995-06-23,113.08999633789062,115.41000366210938,119.11000061035156,113.63999938964844,118.8499984741211,122.94999694824219,127.36000061035156,142.85000610351562,110.4800033569336,112.79000091552734
1995-06-26,112.33999633789062,114.4800033569336,118.4000015258789,111.83000183105469,118.31999969482422,121.41000366210938,125.93000030517578,140.86000061035156,108.9000015258789,111.98999786376953
1995-06-27,113.29000091552734,114.26000213623047,118.23999786376953,112.01000213623047,118.0,119.70999908447266,124.8499984741211,138.22999572753906,109.8499984741211,112.30999755859375
1995-06-28,114.27999877929688,114.54000091552734,118.19999694824219,112.88999938964844,117.98999786376953,120.88999938964844,125.88999938964844,137.9199981689453,109.9800033569336,113.4000015258789
1995-06-29,113.69000244140625,115.44999694824219,117.72000122070312,112.48999786376953,117.62000274658203,121.04000091552734,124.95999908447266,139.82000732421875,109.31999969482422,112.44999694824219
1995-06-30,112.4800033569336,116.33999633789062,118.58000183105469,113.38999938964844,117.70999908447266,120.73999786376953,124.68000030517578,140.02000427246094,109.91999816894531,112.05999755859375
1995-07-03,113.16999816894531,116.91000366210938,118.88999938964844,113.7699966430664,118.05000305175781,121.45999908447266,125.04000091552734,140.97999572753906,110.69999694824219,112.12999725341797
1995-07-05,112.58000183105469,118.29000091552734,120.08000183105469,114.20999908447266,117.38999938964844,120.08000183105469,125.16000366210938,141.1699981689453,110.47000122070312,111.75
1995-07-06,113.91000366210938,120.1500015258789,122.0,115.5999984741211,117.87999725341797,120.19999694824219,126.66000366210938,144.25,112.62999725341797,112.9000015258789
1995-07-07,114.16000366210938,123.5199966430664,124.3499984741211,116.0199966430664,116.47000122070312,117.13999938964844,128.0399932861328,147.3300018310547,112.36000061035156,111.98999786376953
1995-07-10,113.58000183105469,124.2699966430664,124.88999938964844,116.01000213623047,116.55000305175781,117.7300033569336,128.38999938964844,149.10000610351562,110.81999969482422,111.79000091552734
1995-07-11,113.76000213623047,122.5,123.95999908447266,115.1500015258789,116.7300033569336,118.83000183105469,127.81999969482422,146.5500030517578,110.88999938964844,111.51000213623047
1995-07-12,114.4000015258789,124.37999725341797,124.55000305175781,116.0999984741211,117.8499984741211,119.2300033569336,128.86000061035156,152.10000610351562,112.19000244140625,111.9000015258789
1995-07-13,114.80999755859375,123.66000366210938,124.08000183105469,115.88999938964844,117.33000183105469,120.91999816894531,129.00999450683594,153.47000122070312,111.18000030517578,111.51000213623047
1995-07-14,114.47000122070312,122.88999938964844,123.5,116.19999694824219,116.70999908447266,121.04000091552734,127.97000122070312,154.82000732421875,110.75,111.0199966430664
1995-07-17,114.94000244140625,123.2699966430664,124.33999633789062,116.98999786376953,117.23999786376953,121.80999755859375,127.2300033569336,157.75999450683594,110.80000305175781,111.05999755859375
1995-07-18,114.44000244140625,121.66999816894531,123.08000183105469,115.93000030517578,117.1500015258789,122.5,126.73999786376953,152.8699951171875,110.48999786376953,111.29000091552734
1995-07-19,114.6500015258789,119.8499984741211,120.94999694824219,114.91000366210938,116.8499984741211,121.75,125.0,143.7100067138672,111.11000061035156,110.58000183105469
1995-07-20,114.88999938964844,120.33999633789062,122.16999816894531,115.54000091552734,116.58999633789062,121.0,125.37999725341797,144.74000549316406,113.43000030517578,110.97000122070312
1995-07-21,115.26000213623047,119.80000305175781,122.54000091552734,115.91999816894531,117.02999877929688,121.76000213623047,124.25,144.24000549316406,113.0999984741211,110.69999694824219
1995-07-24,115.86000061035156,120.4000015258789,122.81999969482422,115.6500015258789,117.1500015258789,121.97000122070312,125.0,148.89999389648438,113.1500015258789,111.16999816894531
1995-07-25,115.41000366210938,120.6500015258789,123.55000305175781,117.37000274658203,117.70999908447266,122.91000366210938,126.87000274658203,151.39999389648438,113.52999877929688,111.7699966430664
1995-07-26,116.37000274658203,119.37999725341797,122.8499984741211,117.02999877929688,118.7300033569336,123.6500015258789,127.02999877929688,151.66000366210938,113.66000366210938,111.56999969482422
1995-07-27,116.47000122070312,119.91999816894531,124.44999694824219,117.55000305175781,118.36000061035156,125.58999633789062,128.0800018310547,153.58999633789062,113.62000274658203,112.33999633789062
1995-07-28,115.3499984741211,119.81999969482422,124.02999877929688,116.76000213623047,118.1500015258789,125.61000061035156,128.00999450683594,151.10000610351562,114.48999786376953,111.72000122070312
1995-07-31,116.16000366210938,119.47000122070312,123.87000274658203,117.12999725341797,117.69999694824219,126.33000183105469,128.00999450683594,148.6199951171875,113.69999694824219,111.68000030517578
1995-08-01,115.4800033569336,119.73999786376953,123.55000305175781,117.0,118.12000274658203,126.06999969482422,126.93000030517578,146.27999877929688,112.44000244140625,111.52999877929688
1995-08-02,115.38999938964844,119.80000305175781,122.61000061035156,116.83000183105469,118.20999908447266,125.27999877929688,127.83000183105469,143.30999755859375,114.6500015258789,111.52999877929688
1995-08-03,115.20999908447266,120.41000366210938,122.66999816894531,116.30999755859375,118.0199966430664,124.55000305175781,128.0800018310547,144.5,114.73999786376953,111.19000244140625
1995-08-04,114.83000183105469,120.23999786376953,122.43000030517578,116.05000305175781,118.56999969482422,124.9800033569336,128.02999877929688,145.72000122070312,114.04000091552734,111.30999755859375
1995-08-07,114.3499984741211,120.86000061035156,122.77999877929688,116.45999908447266,118.68000030517578,125.08000183105469,128.63999938964844,146.11000061035156,114.08000183105469,111.47000122070312
1995-08-08,113.80999755859375,120.5,122.83999633789062,116.58999633789062,118.88999938964844,124.87000274658203,128.99000549316406,147.1699981689453,114.01000213623047,111.29000091552734
1995-08-09,113.95999908447266,119.62999725341797,122.36000061035156,115.9000015258789,118.41000366210938,125.25,128.24000549316406,149.55999755859375,113.94000244140625,110.56999969482422
1995-08-10,113.0999984741211,118.77999877929688,121.41999816894531,115.6500015258789,118.23999786376953,125.19000244140625,128.33999633789062,148.0399932861328,113.58999633789062,110.36000061035156
1995-08-11,112.0,118.43000030517578,120.88999938964844,115.0,117.33999633789062,124.19999694824219,127.44000244140625,149.6699981689453,113.05999755859375,110.30000305175781
1995-08-14,112.30999755859375,118.87999725341797,122.11000061035156,116.19000244140625,118.11000061035156,125.66999816894531,128.10000610351562,152.4499969482422,113.86000061035156,110.12000274658203
1995-08-15,111.29000091552734,118.7300033569336,122.13999938964844,115.98999786376953,117.44000244140625,124.68000030517578,128.4199981689453,152.8699951171875,113.77999877929688,109.94000244140625
1995-08-16,110.2699966430664,119.86000061035156,122.29000091552734,116.4000015258789,116.6500015258789,123.98999786376953,129.13999938964844,155.94000244140625,113.94999694824219,110.86000061035156
1995-08-17,110.30999755859375,120.05999755859375,122.19999694824219,116.1500015258789,116.12999725341797,123.52999877929688,128.8800048828125,156.0399932861328,113.55000305175781,110.69000244140625
1995-08-18,110.6500015258789,120.0,122.02999877929688,116.12999725341797,115.75,123.70999908447266,129.88999938964844,155.02000427246094,113.9000015258789,110.91000366210938
1995-08-21,111.12000274658203,120.20999908447266,122.41999816894531,115.86000061035156,116.02999877929688,124.43000030517578,130.1999969482422,149.0,114.9800033569336,110.77999877929688
1995-08-22,111.12999725341797,120.30999755859375,122.29000091552734,115.62999725341797,116.01000213623047,124.47000122070312,130.5800018310547,152.13999938964844,115.16999816894531,110.94999694824219
1995-08-23,110.91000366210938,119.55999755859375,121.66999816894531,114.86000061035156,115.6500015258789,124.63999938964844,129.74000549316406,152.1300048828125,113.95999908447266,110.5
1995-08-24,110.68000030517578,119.29000091552734,121.68000030517578,114.72000122070312,116.52999877929688,125.12999725341797,130.32000732421875,150.36000061035156,114.7300033569336,110.48999786376953
1995-08-25,111.5999984741211,119.7300033569336,122.37000274658203,115.2300033569336,117.04000091552734,124.97000122070312,132.25,148.22000122070312,116.66999816894531,111.43000030517578
1995-08-28,111.30999755859375,119.68000030517578,122.41999816894531,114.4000015258789,117.0999984741211,124.79000091552734,134.50999450683594,144.39999389648438,116.73999786376953,111.47000122070312
1995-08-29,111.23999786376953,119.47000122070312,122.4800033569336,114.98999786376953,117.30000305175781,125.06999969482422,134.5800018310547,144.88999938964844,117.41000366210938,110.94000244140625
1995-08-30,111.2300033569336,118.94000244140625,122.3499984741211,114.7699966430664,117.37000274658203,125.68000030517578,135.08999633789062,146.02999877929688,118.33999633789062,110.58000183105469
1995-08-31,111.76000213623047,118.7300033569336,122.47000122070312,114.51000213623047,117.12999725341797,125.81999969482422,134.91000366210938,148.25,118.8499984741211,110.37999725341797
1995-09-01,113.83999633789062,119.31999969482422,123.33999633789062,115.30000305175781,117.47000122070312,125.37000274658203,135.58999633789062,146.77999877929688,118.5999984741211,110.93000030517578
1995-09-05,114.66999816894531,120.91999816894531,124.4000015258789,116.08000183105469,117.5999984741211,126.11000061035156,136.30999755859375,152.36000061035156,119.16000366210938,111.05999755859375
1995-09-06,113.83999633789062,121.6500015258789,125.25,116.45999908447266,118.05000305175781,126.55000305175781,136.47999572753906,152.86000061035156,118.51000213623047,110.62999725341797
1995-09-07,114.37999725341797,121.80000305175781,125.05999755859375,116.37000274658203,117.68000030517578,126.76000213623047,136.1199951171875,153.8300018310547,118.2300033569336,110.7300033569336
1995-09-08,114.37000274658203,123.05999755859375,125.12000274658203,116.94000244140625,117.75,127.44999694824219,137.2100067138672,154.77999877929688,118.86000061035156,110.87999725341797
1995-09-11,114.86000061035156,123.87000274658203,124.8499984741211,117.12000274658203,118.44999694824219,127.56999969482422,137.69000244140625,155.5399932861328,118.41000366210938,110.61000061035156
1995-09-12,116.20999908447266,124.43000030517578,125.69000244140625,117.38999938964844,119.58999633789062,127.69000244140625,139.1300048828125,153.92999267578125,118.75,111.4800033569336
1995-09-13,116.38999938964844,123.75,126.27999877929688,117.47000122070312,120.94999694824219,128.38999938964844,139.6699981689453,154.14999389648438,120.20999908447266,111.26000213623047
1995-09-14,117.18000030517578,124.73999786376953,127.41999816894531,117.95999908447266,122.05000305175781,129.9499969482422,141.92999267578125,152.72999572753906,122.66999816894531,112.55000305175781
1995-09-15,117.16999816894531,123.8499984741211,127.48999786376953,118.30999755859375,122.68000030517578,130.0,142.94000244140625,148.3000030517578,124.30999755859375,112.56999969482422
1995-09-18,115.79000091552734,123.16000366210938,126.83999633789062,118.06999969482422,123.2699966430664,131.0800018310547,141.69000244140625,150.02999877929688,124.08000183105469,112.76000213623047
1995-09-19,116.12000274658203,121.62000274658203,126.05000305175781,117.73999786376953,123.93000030517578,132.22999572753906,142.7100067138672,152.61000061035156,124.0199966430664,112.86000061035156
1995-09-20,116.2699966430664,120.93000030517578,126.33000183105469,118.19000244140625,124.48999786376953,133.02999877929688,143.22000122070312,152.07000732421875,127.62000274658203,113.45999908447266
1995-09-21,115.94000244140625,120.02999877929688,125.38999938964844,117.25,124.47000122070312,135.0800018310547,141.0399932861328,149.14999389648438,126.1500015258789,112.98999786376953
1995-09-22,115.08000183105469,118.80000305175781,125.11000061035156,116.76000213623047,125.16999816894531,135.4199981689453,140.25,148.13999938964844,126.5999984741211,113.45999908447266
1995-09-25,114.55999755859375,118.55000305175781,125.26000213623047,116.87999725341797,125.33000183105469,136.00999450683594,140.8000030517578,147.16000366210938,126.33000183105469,113.97000122070312
1995-09-26,113.11000061035156,118.0199966430664,124.87000274658203,116.55999755859375,125.88999938964844,137.08999633789062,140.75999450683594,146.02000427246094,127.20999908447266,115.0
1995-09-27,113.29000091552734,117.63999938964844,124.0199966430664,115.95999908447266,125.81999969482422,137.07000732421875,141.1699981689453,145.66000366210938,128.2100067138672,115.72000122070312
1995-09-28,114.2300033569336,118.72000122070312,125.08000183105469,116.66000366210938,125.80000305175781,136.67999267578125,143.17999267578125,149.8699951171875,128.42999267578125,116.97000122070312
1995-09-29,113.87999725341797,119.11000061035156,125.41999816894531,115.94000244140625,125.66999816894531,136.66000366210938,143.25999450683594,147.24000549316406,128.35000610351562,116.91999816894531
1995-10-02,113.37999725341797,117.86000061035156,124.68000030517578,115.62999725341797,125.8499984741211,136.47000122070312,142.6999969482422,145.02000427246094,127.4000015258789,117.54000091552734
1995-10-03,113.68000030517578,116.22000122070312,123.8499984741211,114.87999725341797,126.97000122070312,138.25,143.91000366210938,144.92999267578125,126.94999694824219,118.30000305175781
1995-10-04,115.45999908447266,114.69000244140625,122.83000183105469,113.4000015258789,128.10000610351562,140.24000549316406,144.55999755859375,140.9499969482422,127.55000305175781,118.0999984741211
1995-10-05,115.0,116.0999984741211,123.0,114.19999694824219,127.68000030517578,139.74000549316406,144.6699981689453,143.67999267578125,126.66999816894531,117.73999786376953
1995-10-06,114.91000366210938,115.80999755859375,123.31999969482422,114.19000244140625,128.11000061035156,140.42999267578125,145.25999450683594,141.6199951171875,126.4800033569336,117.18000030517578
1995-10-09,114.66999816894531,114.48999786376953,122.16000366210938,113.47000122070312,128.25999450683594,139.27999877929688,144.7100067138672,136.86000061035156,126.76000213623047,117.58000183105469
1995-10-10,114.62999725341797,115.08999633789062,122.05000305175781,113.26000213623047,128.08999633789062,137.8300018310547,144.32000732421875,136.47999572753906,126.80999755859375,118.61000061035156
1995-10-11,113.80999755859375,114.9800033569336,122.79000091552734,113.30999755859375,127.98999786376953,137.7899932861328,145.6999969482422,139.4499969482422,126.87000274658203,118.56999969482422
1995-10-12,113.47000122070312,115.1500015258789,123.80999755859375,114.7699966430664,127.86000061035156,139.0800018310547,147.22000122070312,141.9199981689453,126.91999816894531,118.01000213623047
1995-10-13,114.51000213623047,115.80000305175781,124.80999755859375,114.76000213623047,128.0500030517578,139.67999267578125,148.02999877929688,141.27999877929688,126.16000366210938,117.55999755859375
1995-10-16,114.19999694824219,115.91999816894531,124.43000030517578,113.79000091552734,127.86000061035156,139.60000610351562,147.74000549316406,142.05999755859375,124.94999694824219,117.4000015258789
1995-10-17,114.55000305175781,115.41000366210938,125.0,113.8499984741211,127.63999938964844,139.72999572753906,148.1300048828125,147.88999938964844,126.94999694824219,117.76000213623047
1995-10-18,114.37999725341797,114.47000122070312,125.0199966430664,113.13999938964844,127.72000122070312,140.3300018310547,148.22999572753906,151.25,126.18000030517578,118.12999725341797
1995-10-19,114.54000091552734,114.2699966430664,125.55999755859375,113.5,130.16000366210938,142.00999450683594,147.1699981689453,151.6699981689453,127.87000274658203,119.13999938964844
1995-10-20,114.77999877929688,113.94999694824219,125.38999938964844,113.48999786376953,129.75999450683594,141.64999389648438,144.52999877929688,148.22999572753906,127.4000015258789,120.3499984741211
1995-10-23,113.73999786376953,111.98999786376953,124.11000061035156,112.58000183105469,128.85000610351562,141.6699981689453,144.14999389648438,150.5800018310547,127.18000030517578,119.97000122070312
1995-10-24,114.54000091552734,112.69000244140625,124.58000183105469,112.5,129.8300018310547,143.2100067138672,142.16000366210938,150.67999267578125,128.14999389648438,120.41000366210938
1995-10-25,114.69999694824219,111.1500015258789,123.83999633789062,111.6500015258789,129.57000732421875,143.7100067138672,139.24000549316406,147.83999633789062,127.9000015258789,120.8499984741211
1995-10-26,112.91000366210938,110.33999633789062,122.38999938964844,109.88999938964844,128.25999450683594,141.85000610351562,137.6300048828125,148.74000549316406,126.81999969482422,119.9800033569336
1995-10-27,112.5999984741211,111.91000366210938,122.80000305175781,110.83999633789062,128.5,140.6199951171875,139.9600067138672,150.9199981689453,127.26000213623047,119.1500015258789
1995-10-30,113.97000122070312,112.29000091552734,124.05000305175781,111.06999969482422,128.66000366210938,140.91000366210938,139.35000610351562,154.69000244140625,128.42999267578125,119.22000122070312
1995-10-31,114.05000305175781,111.55000305175781,124.08000183105469,110.37000274658203,128.86000061035156,140.3000030517578,138.75,152.77000427246094,129.27999877929688,118.33000183105469
1995-11-01,114.87999725341797,111.61000061035156,123.68000030517578,111.01000213623047,129.0,141.41000366210938,141.27000427246094,152.47999572753906,129.7100067138672,119.29000091552734
1995-11-02,114.33999633789062,112.41999816894531,125.62000274658203,113.2300033569336,129.64999389648438,140.6199951171875,143.38999938964844,155.6199951171875,130.7100067138672,119.19000244140625
1995-11-03,114.77999877929688,112.98999786376953,125.80000305175781,112.83999633789062,129.99000549316406,140.52000427246094,142.97000122070312,157.32000732421875,130.60000610351562,119.38999938964844
1995-11-06,114.51000213623047,112.75,125.94000244140625,113.2699966430664,129.2100067138672,140.17999267578125,142.63999938964844,154.64999389648438,130.13999938964844,118.30999755859375
1995-11-07,114.29000091552734,113.12999725341797,125.7699966430664,113.72000122070312,129.0800018310547,141.10000610351562,141.7899932861328,150.0500030517578,129.39999389648438,118.11000061035156
1995-11-08,116.36000061035156,113.51000213623047,126.97000122070312,114.33999633789062,130.82000732421875,142.5500030517578,144.02000427246094,149.88999938964844,130.1300048828125,118.91999816894531
1995-11-09,115.26000213623047,113.43000030517578,127.02999877929688,114.4800033569336,130.17999267578125,142.24000549316406,145.22999572753906,155.42999267578125,129.3000030517578,118.1500015258789
1995-11-10,115.0199966430664,113.66999816894531,127.61000061035156,114.48999786376953,130.22999572753906,141.52000427246094,144.74000549316406,155.49000549316406,128.6999969482422,117.69000244140625
1995-11-13,115.9000015258789,113.48999786376953,127.63999938964844,114.37999725341797,131.2100067138672,141.85000610351562,143.69000244140625,153.22999572753906,128.8000030517578,117.80000305175781
1995-11-14,116.05000305175781,113.12999725341797,127.23999786376953,114.02999877929688,131.1199951171875,142.88999938964844,142.02999877929688,148.5800018310547,128.72999572753906,117.48999786376953
1995-11-15,116.98999786376953,113.12000274658203,127.83999633789062,115.37999725341797,132.8699951171875,144.47999572753906,142.32000732421875,149.75999450683594,130.08999633789062,118.08999633789062
1995-11-16,118.45999908447266,112.72000122070312,129.4199981689453,115.58999633789062,134.1300048828125,144.0399932861328,144.25,149.1999969482422,130.75999450683594,118.95999908447266
1995-11-17,120.41000366210938,113.52999877929688,129.50999450683594,116.4800033569336,134.6199951171875,144.25999450683594,145.3800048828125,147.92999267578125,131.89999389648438,119.18000030517578
1995-11-20,120.12000274658203,113.79000091552734,129.1699981689453,116.80999755859375,134.38999938964844,143.4600067138672,144.52999877929688,143.5500030517578,130.9499969482422,118.68000030517578
1995-11-21,120.87000274658203,114.87000274658203,130.1999969482422,117.6500015258789,135.05999755859375,143.88999938964844,145.5800018310547,143.69000244140625,131.52999877929688,119.29000091552734
1995-11-22,119.45999908447266,117.12999725341797,130.4600067138672,117.80999755859375,133.91000366210938,142.8300018310547,145.5399932861328,142.11000061035156,131.05999755859375,118.27999877929688
1995-11-24,119.31999969482422,117.2699966430664,130.5800018310547,118.30000305175781,134.25999450683594,142.5800018310547,145.89999389648438,144.39999389648438,130.97999572753906,118.18000030517578
1995-11-27,119.66999816894531,118.80000305175781,130.77999877929688,118.23999786376953,133.94000244140625,143.1300048828125,146.6699981689453,143.2100067138672,132.13999938964844,119.25
1995-11-28,119.7699966430664,118.8499984741211,131.9600067138672,118.06999969482422,134.52999877929688,144.86000061035156,147.4199981689453,149.02000427246094,133.72999572753906,119.23999786376953
1995-11-29,119.44999694824219,119.05000305175781,132.77000427246094,118.4800033569336,134.67999267578125,145.75999450683594,147.8699951171875,148.1199951171875,133.97000122070312,119.55000305175781
